census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031283900,2005-10-01,33,9.54308849045691,28,5,36,0,771,3458,2005,10,1,1,82,11,5,17031283900_5
17031283900,2005-11-01,31,8.96471949103528,24,7,38,0,771,3458,2005,11,1,1,83,11,5,17031283900_5
17031283900,2005-12-01,25,7.22961249277039,21,4,40,0,771,3458,2005,12,1,1,84,11,5,17031283900_5
17031283900,2006-01-01,36,10.4106419895894,30,6,25,150,921,3458,2006,1,1,1,85,11,6,17031283900_6
17031283900,2006-02-01,15,4.33776749566223,12,3,56,150,1071,3458,2006,2,1,1,86,11,7,17031283900_7
17031283900,2006-03-01,24,6.94042799305957,22,2,39,0,1071,3458,2006,3,1,1,87,11,7,17031283900_7
17031283900,2006-04-01,25,7.22961249277039,21,4,46,0,1071,3458,2006,4,1,1,88,11,7,17031283900_7
17031290200,2004-04-01,3,4.40528634361234,3,0,6,0,0,681,2004,4,0,0,64,Inf,0,17031290200_0
17031290200,2004-05-01,5,7.34214390602056,1,4,3,0,0,681,2004,5,0,0,65,Inf,0,17031290200_0
17031290200,2004-06-01,3,4.40528634361234,1,2,1,0,0,681,2004,6,0,0,66,Inf,0,17031290200_0
17031290200,2004-07-01,7,10.2790014684288,6,1,9,0,0,681,2004,7,0,0,67,Inf,0,17031290200_0
17031290200,2004-08-01,4,5.87371512481645,2,2,8,0,0,681,2004,8,0,0,68,Inf,0,17031290200_0
17031290200,2004-09-01,8,11.7474302496329,6,2,1,0,0,681,2004,9,0,0,69,Inf,0,17031290200_0
17031290200,2004-10-01,5,7.34214390602056,4,1,0,0,0,681,2004,10,0,0,70,Inf,0,17031290200_0
17031290200,2004-11-01,2,2.93685756240822,2,0,10,0,0,681,2004,11,0,0,71,Inf,0,17031290200_0
17031290200,2004-12-01,7,10.2790014684288,5,2,34,0,0,681,2004,12,0,0,72,Inf,0,17031290200_0
17031290200,2005-01-01,1,1.46842878120411,0,1,0,0,0,681,2005,1,0,0,73,Inf,0,17031290200_0
17031290200,2005-02-01,6,8.81057268722467,6,0,2,0,0,681,2005,2,0,0,74,Inf,0,17031290200_0
17031290200,2005-03-01,2,2.93685756240822,1,1,3,0,0,681,2005,3,0,0,75,Inf,0,17031290200_0
17031290200,2005-04-01,6,8.81057268722467,5,1,11,0,0,681,2005,4,0,0,76,Inf,0,17031290200_0
17031290200,2005-05-01,2,2.93685756240822,0,2,5,0,0,681,2005,5,0,0,77,Inf,0,17031290200_0
17031290200,2005-06-01,8,11.7474302496329,3,5,6,0,0,681,2005,6,0,0,78,Inf,0,17031290200_0
17031290200,2005-07-01,1,1.46842878120411,1,0,16,0,0,681,2005,7,0,0,79,Inf,0,17031290200_0
17031290200,2005-08-01,4,5.87371512481645,3,1,4,0,0,681,2005,8,0,0,80,Inf,0,17031290200_0
17031290200,2005-09-01,4,5.87371512481645,1,3,4,0,0,681,2005,9,0,0,81,Inf,0,17031290200_0
17031290200,2005-10-01,4,5.87371512481645,3,1,9,0,0,681,2005,10,0,0,82,Inf,0,17031290200_0
17031290200,2005-11-01,5,7.34214390602056,5,0,13,0,0,681,2005,11,0,0,83,Inf,0,17031290200_0
17031290200,2005-12-01,2,2.93685756240822,2,0,14,0,0,681,2005,12,0,0,84,Inf,0,17031290200_0
17031290200,2006-01-01,3,4.40528634361234,1,2,19,0,0,681,2006,1,0,0,85,Inf,0,17031290200_0
17031290200,2006-02-01,4,5.87371512481645,3,1,19,0,0,681,2006,2,0,0,86,Inf,0,17031290200_0
17031290200,2006-03-01,6,8.81057268722467,5,1,20,0,0,681,2006,3,0,0,87,Inf,0,17031290200_0
17031290200,2006-04-01,6,8.81057268722467,5,1,18,0,0,681,2006,4,0,0,88,Inf,0,17031290200_0
17031290300,2004-04-01,27,44.3349753694581,27,0,30,0,0,609,2004,4,0,0,64,Inf,0,17031290300_0
17031290300,2004-05-01,33,54.1871921182266,31,2,14,0,0,609,2004,5,0,0,65,Inf,0,17031290300_0
17031290300,2004-06-01,25,41.0509031198686,24,1,2,0,0,609,2004,6,0,0,66,Inf,0,17031290300_0
17031290300,2004-07-01,45,73.8916256157636,40,5,6,0,0,609,2004,7,0,0,67,Inf,0,17031290300_0
17031290300,2004-08-01,37,60.7553366174056,30,7,6,0,0,609,2004,8,0,0,68,Inf,0,17031290300_0
17031290300,2004-09-01,31,50.9031198686371,26,5,4,0,0,609,2004,9,0,0,69,Inf,0,17031290300_0
17031290300,2004-10-01,23,37.7668308702792,20,3,5,0,0,609,2004,10,0,0,70,Inf,0,17031290300_0
17031290300,2004-11-01,15,24.6305418719212,14,1,6,0,0,609,2004,11,0,0,71,Inf,0,17031290300_0
17031290300,2004-12-01,24,39.4088669950739,22,2,4,0,0,609,2004,12,0,0,72,Inf,0,17031290300_0
17031290300,2005-01-01,25,41.0509031198686,24,1,5,0,0,609,2005,1,0,0,73,Inf,0,17031290300_0
17031290300,2005-02-01,24,39.4088669950739,22,2,5,0,0,609,2005,2,0,0,74,Inf,0,17031290300_0
17031290300,2005-03-01,49,80.4597701149425,46,3,8,0,0,609,2005,3,0,0,75,Inf,0,17031290300_0
17031290300,2005-04-01,19,31.1986863711002,18,1,9,0,0,609,2005,4,0,0,76,Inf,0,17031290300_0
17031290300,2005-05-01,28,45.9770114942529,25,3,10,0,0,609,2005,5,0,0,77,Inf,0,17031290300_0
17031290300,2005-06-01,35,57.4712643678161,32,3,2,0,0,609,2005,6,0,0,78,Inf,0,17031290300_0
17031290300,2005-07-01,31,50.9031198686371,31,0,8,0,0,609,2005,7,0,0,79,Inf,0,17031290300_0
17031290300,2005-08-01,19,31.1986863711002,17,2,11,0,0,609,2005,8,0,0,80,Inf,0,17031290300_0
17031290300,2005-09-01,24,39.4088669950739,19,5,8,0,0,609,2005,9,0,0,81,Inf,0,17031290300_0
17031290300,2005-10-01,26,42.6929392446634,25,1,14,0,0,609,2005,10,0,0,82,Inf,0,17031290300_0
17031290300,2005-11-01,36,59.1133004926108,36,0,2,0,0,609,2005,11,0,0,83,Inf,0,17031290300_0
17031290300,2005-12-01,25,41.0509031198686,23,2,4,0,0,609,2005,12,0,0,84,Inf,0,17031290300_0
17031290300,2006-01-01,29,47.6190476190476,29,0,10,0,0,609,2006,1,0,0,85,Inf,0,17031290300_0
17031290300,2006-02-01,18,29.5566502463054,17,1,9,0,0,609,2006,2,0,0,86,Inf,0,17031290300_0
17031290300,2006-03-01,26,42.6929392446634,25,1,9,0,0,609,2006,3,0,0,87,Inf,0,17031290300_0
17031290300,2006-04-01,24,39.4088669950739,23,1,17,0,0,609,2006,4,0,0,88,Inf,0,17031290300_0
17031290500,2004-04-01,5,6.7476383265857,3,2,5,0,0,741,2004,4,0,0,64,Inf,0,17031290500_0
17031290500,2004-05-01,4,5.39811066126856,2,2,4,0,0,741,2004,5,0,0,65,Inf,0,17031290500_0
17031290500,2004-06-01,4,5.39811066126856,2,2,1,0,0,741,2004,6,0,0,66,Inf,0,17031290500_0
17031290500,2004-07-01,12,16.1943319838057,8,4,1,0,0,741,2004,7,0,0,67,Inf,0,17031290500_0
17031290500,2004-08-01,9,12.1457489878543,4,5,5,0,0,741,2004,8,0,0,68,Inf,0,17031290500_0
17031290500,2004-09-01,10,13.4952766531714,6,4,12,0,0,741,2004,9,0,0,69,Inf,0,17031290500_0
17031290500,2004-10-01,5,6.7476383265857,4,1,2,0,0,741,2004,10,0,0,70,Inf,0,17031290500_0
17031290500,2004-11-01,4,5.39811066126856,3,1,6,0,0,741,2004,11,0,0,71,Inf,0,17031290500_0
17031290500,2004-12-01,5,6.7476383265857,5,0,1,0,0,741,2004,12,0,0,72,Inf,0,17031290500_0
17031290500,2005-01-01,5,6.7476383265857,4,1,2,0,0,741,2005,1,0,0,73,Inf,0,17031290500_0
17031290500,2005-02-01,5,6.7476383265857,1,4,4,0,0,741,2005,2,0,0,74,Inf,0,17031290500_0
17031290500,2005-03-01,2,2.69905533063428,1,1,4,0,0,741,2005,3,0,0,75,Inf,0,17031290500_0
17031290500,2005-04-01,4,5.39811066126856,4,0,5,0,0,741,2005,4,0,0,76,Inf,0,17031290500_0
17031290500,2005-05-01,4,5.39811066126856,3,1,2,0,0,741,2005,5,0,0,77,Inf,0,17031290500_0
17031290500,2005-06-01,6,8.09716599190283,2,4,5,0,0,741,2005,6,0,0,78,Inf,0,17031290500_0
17031290500,2005-07-01,5,6.7476383265857,4,1,4,0,0,741,2005,7,0,0,79,Inf,0,17031290500_0
17031290500,2005-08-01,10,13.4952766531714,6,4,5,0,0,741,2005,8,0,0,80,Inf,0,17031290500_0
17031290500,2005-09-01,7,9.44669365721997,7,0,7,0,0,741,2005,9,0,0,81,Inf,0,17031290500_0
17031290500,2005-10-01,1,1.34952766531714,1,0,9,0,0,741,2005,10,0,0,82,Inf,0,17031290500_0
17031290500,2005-11-01,1,1.34952766531714,1,0,3,0,0,741,2005,11,0,0,83,Inf,0,17031290500_0
17031290500,2005-12-01,3,4.04858299595142,2,1,3,0,0,741,2005,12,0,0,84,Inf,0,17031290500_0
17031290500,2006-01-01,5,6.7476383265857,4,1,4,0,0,741,2006,1,0,0,85,Inf,0,17031290500_0
17031290500,2006-02-01,6,8.09716599190283,5,1,0,0,0,741,2006,2,0,0,86,Inf,0,17031290500_0
17031290500,2006-03-01,5,6.7476383265857,4,1,3,0,0,741,2006,3,0,0,87,Inf,0,17031290500_0
17031290500,2006-04-01,3,4.04858299595142,2,1,3,0,0,741,2006,4,0,0,88,Inf,0,17031290500_0
17031290600,2004-04-01,0,0,0,0,1,0,0,540,2004,4,0,0,64,Inf,0,17031290600_0
17031290600,2004-05-01,0,0,0,0,0,0,0,540,2004,5,0,0,65,Inf,0,17031290600_0
17031290600,2004-06-01,1,1.85185185185185,0,1,2,0,0,540,2004,6,0,0,66,Inf,0,17031290600_0
17031290600,2004-07-01,0,0,0,0,5,0,0,540,2004,7,0,0,67,Inf,0,17031290600_0
17031290600,2004-08-01,0,0,0,0,0,0,0,540,2004,8,0,0,68,Inf,0,17031290600_0
17031290600,2004-09-01,1,1.85185185185185,0,1,0,0,0,540,2004,9,0,0,69,Inf,0,17031290600_0
17031290600,2004-10-01,1,1.85185185185185,1,0,0,0,0,540,2004,10,0,0,70,Inf,0,17031290600_0
17031290600,2004-11-01,1,1.85185185185185,0,1,1,0,0,540,2004,11,0,0,71,Inf,0,17031290600_0
17031290600,2004-12-01,1,1.85185185185185,1,0,2,0,0,540,2004,12,0,0,72,Inf,0,17031290600_0
17031290600,2005-01-01,1,1.85185185185185,1,0,4,0,0,540,2005,1,0,0,73,Inf,0,17031290600_0
17031290600,2005-02-01,2,3.7037037037037,0,2,2,0,0,540,2005,2,0,0,74,Inf,0,17031290600_0
17031290600,2005-03-01,1,1.85185185185185,1,0,3,0,0,540,2005,3,0,0,75,Inf,0,17031290600_0
17031290600,2005-04-01,1,1.85185185185185,0,1,4,0,0,540,2005,4,0,0,76,Inf,0,17031290600_0
17031290600,2005-05-01,0,0,0,0,0,0,0,540,2005,5,0,0,77,Inf,0,17031290600_0
17031290600,2005-06-01,3,5.55555555555556,1,2,6,0,0,540,2005,6,0,0,78,Inf,0,17031290600_0
17031290600,2005-07-01,2,3.7037037037037,2,0,1,0,0,540,2005,7,0,0,79,Inf,0,17031290600_0
17031290600,2005-08-01,3,5.55555555555556,2,1,1,0,0,540,2005,8,0,0,80,Inf,0,17031290600_0
17031290600,2005-09-01,0,0,0,0,2,0,0,540,2005,9,0,0,81,Inf,0,17031290600_0
17031290600,2005-10-01,0,0,0,0,4,0,0,540,2005,10,0,0,82,Inf,0,17031290600_0
17031290600,2005-11-01,2,3.7037037037037,0,2,4,0,0,540,2005,11,0,0,83,Inf,0,17031290600_0
17031290600,2005-12-01,1,1.85185185185185,1,0,4,0,0,540,2005,12,0,0,84,Inf,0,17031290600_0
17031290600,2006-01-01,2,3.7037037037037,1,1,1,0,0,540,2006,1,0,0,85,Inf,0,17031290600_0
17031290600,2006-02-01,0,0,0,0,1,0,0,540,2006,2,0,0,86,Inf,0,17031290600_0
17031290600,2006-03-01,0,0,0,0,4,0,0,540,2006,3,0,0,87,Inf,0,17031290600_0
17031290600,2006-04-01,1,1.85185185185185,0,1,3,0,0,540,2006,4,0,0,88,Inf,0,17031290600_0
17031290700,2004-04-01,10,11.1982082866741,8,2,37,0,0,893,2004,4,0,0,64,Inf,0,17031290700_0
17031290700,2004-05-01,15,16.7973124300112,12,3,31,0,0,893,2004,5,0,0,65,Inf,0,17031290700_0
17031290700,2004-06-01,9,10.0783874580067,5,4,27,0,0,893,2004,6,0,0,66,Inf,0,17031290700_0
17031290700,2004-07-01,15,16.7973124300112,12,3,22,0,0,893,2004,7,0,0,67,Inf,0,17031290700_0
17031290700,2004-08-01,16,17.9171332586786,14,2,33,0,0,893,2004,8,0,0,68,Inf,0,17031290700_0
17031290700,2004-09-01,9,10.0783874580067,6,3,53,0,0,893,2004,9,0,0,69,Inf,0,17031290700_0
17031290700,2004-10-01,12,13.437849944009,10,2,28,0,0,893,2004,10,0,0,70,Inf,0,17031290700_0
17031290700,2004-11-01,10,11.1982082866741,7,3,46,0,0,893,2004,11,0,0,71,Inf,0,17031290700_0
17031290700,2004-12-01,5,5.59910414333707,4,1,29,0,0,893,2004,12,0,0,72,Inf,0,17031290700_0
17031290700,2005-01-01,10,11.1982082866741,9,1,79,0,0,893,2005,1,0,0,73,Inf,0,17031290700_0
17031290700,2005-02-01,6,6.71892497200448,5,1,21,0,0,893,2005,2,0,0,74,Inf,0,17031290700_0
17031290700,2005-03-01,7,7.83874580067189,7,0,50,0,0,893,2005,3,0,0,75,Inf,0,17031290700_0
17031290700,2005-04-01,11,12.3180291153415,9,2,14,0,0,893,2005,4,0,0,76,Inf,0,17031290700_0
17031290700,2005-05-01,7,7.83874580067189,7,0,18,0,0,893,2005,5,0,0,77,Inf,0,17031290700_0
17031290700,2005-06-01,13,14.5576707726764,9,4,40,0,0,893,2005,6,0,0,78,Inf,0,17031290700_0
17031290700,2005-07-01,7,7.83874580067189,4,3,89,0,0,893,2005,7,0,0,79,Inf,0,17031290700_0
17031290700,2005-08-01,14,15.6774916013438,12,2,30,0,0,893,2005,8,0,0,80,Inf,0,17031290700_0
17031290700,2005-09-01,13,14.5576707726764,11,2,23,0,0,893,2005,9,0,0,81,Inf,0,17031290700_0
17031290700,2005-10-01,12,13.437849944009,11,1,19,0,0,893,2005,10,0,0,82,Inf,0,17031290700_0
17031290700,2005-11-01,9,10.0783874580067,9,0,40,0,0,893,2005,11,0,0,83,Inf,0,17031290700_0
17031290700,2005-12-01,9,10.0783874580067,8,1,21,0,0,893,2005,12,0,0,84,Inf,0,17031290700_0
17031290700,2006-01-01,9,10.0783874580067,8,1,126,0,0,893,2006,1,0,0,85,Inf,0,17031290700_0
17031290700,2006-02-01,20,22.3964165733483,17,3,13,0,0,893,2006,2,0,0,86,Inf,0,17031290700_0
17031290700,2006-03-01,13,14.5576707726764,12,1,14,0,0,893,2006,3,0,0,87,Inf,0,17031290700_0
17031290700,2006-04-01,19,21.2765957446809,16,3,15,0,0,893,2006,4,0,0,88,Inf,0,17031290700_0
17031290800,2004-04-01,5,8.92857142857143,4,1,3,0,0,560,2004,4,0,0,64,Inf,0,17031290800_0
17031290800,2004-05-01,3,5.35714285714286,3,0,1,0,0,560,2004,5,0,0,65,Inf,0,17031290800_0
17031290800,2004-06-01,7,12.5,4,3,2,0,0,560,2004,6,0,0,66,Inf,0,17031290800_0
17031290800,2004-07-01,8,14.2857142857143,5,3,5,0,0,560,2004,7,0,0,67,Inf,0,17031290800_0
17031290800,2004-08-01,4,7.14285714285714,4,0,3,0,0,560,2004,8,0,0,68,Inf,0,17031290800_0
17031290800,2004-09-01,5,8.92857142857143,4,1,7,0,0,560,2004,9,0,0,69,Inf,0,17031290800_0
17031290800,2004-10-01,3,5.35714285714286,3,0,8,0,0,560,2004,10,0,0,70,Inf,0,17031290800_0
17031290800,2004-11-01,4,7.14285714285714,3,1,2,0,0,560,2004,11,0,0,71,Inf,0,17031290800_0
17031290800,2004-12-01,2,3.57142857142857,2,0,36,0,0,560,2004,12,0,0,72,Inf,0,17031290800_0
17031290800,2005-01-01,8,14.2857142857143,6,2,22,0,0,560,2005,1,0,0,73,Inf,0,17031290800_0
17031290800,2005-02-01,5,8.92857142857143,3,2,3,0,0,560,2005,2,0,0,74,Inf,0,17031290800_0
17031290800,2005-03-01,6,10.7142857142857,1,5,11,0,0,560,2005,3,0,0,75,Inf,0,17031290800_0
17031290800,2005-04-01,4,7.14285714285714,3,1,12,0,0,560,2005,4,0,0,76,Inf,0,17031290800_0
17031290800,2005-05-01,6,10.7142857142857,5,1,4,0,0,560,2005,5,0,0,77,Inf,0,17031290800_0
17031290800,2005-06-01,10,17.8571428571429,7,3,2,0,0,560,2005,6,0,0,78,Inf,0,17031290800_0
17031290800,2005-07-01,5,8.92857142857143,5,0,7,0,0,560,2005,7,0,0,79,Inf,0,17031290800_0
17031290800,2005-08-01,3,5.35714285714286,2,1,4,0,0,560,2005,8,0,0,80,Inf,0,17031290800_0
17031290800,2005-09-01,6,10.7142857142857,5,1,0,0,0,560,2005,9,0,0,81,Inf,0,17031290800_0
17031290800,2005-10-01,3,5.35714285714286,3,0,1,0,0,560,2005,10,0,0,82,Inf,0,17031290800_0
17031290800,2005-11-01,5,8.92857142857143,4,1,1,0,0,560,2005,11,0,0,83,Inf,0,17031290800_0
17031290800,2005-12-01,4,7.14285714285714,2,2,6,0,0,560,2005,12,0,0,84,Inf,0,17031290800_0
17031290800,2006-01-01,6,10.7142857142857,5,1,5,0,0,560,2006,1,0,0,85,Inf,0,17031290800_0
17031290800,2006-02-01,5,8.92857142857143,4,1,2,0,0,560,2006,2,0,0,86,Inf,0,17031290800_0
17031290800,2006-03-01,3,5.35714285714286,3,0,5,0,0,560,2006,3,0,0,87,Inf,0,17031290800_0
17031290800,2006-04-01,5,8.92857142857143,5,0,2,0,0,560,2006,4,0,0,88,Inf,0,17031290800_0
17031290900,2004-04-01,44,9.58396863428447,32,12,9,0,0,4591,2004,4,0,0,64,Inf,0,17031290900_0
17031290900,2004-05-01,29,6.31670659986931,26,3,18,0,0,4591,2004,5,0,0,65,Inf,0,17031290900_0
17031290900,2004-06-01,36,7.84142888259638,27,9,25,0,0,4591,2004,6,0,0,66,Inf,0,17031290900_0
17031290900,2004-07-01,31,6.75234153779133,24,7,20,0,0,4591,2004,7,0,0,67,Inf,0,17031290900_0
17031290900,2004-08-01,32,6.97015900675234,25,7,15,0,0,4591,2004,8,0,0,68,Inf,0,17031290900_0
17031290900,2004-09-01,28,6.0988891309083,21,7,21,0,0,4591,2004,9,0,0,69,Inf,0,17031290900_0
17031290900,2004-10-01,29,6.31670659986931,23,6,20,0,0,4591,2004,10,0,0,70,Inf,0,17031290900_0
17031290900,2004-11-01,22,4.79198431714224,18,4,27,0,0,4591,2004,11,0,0,71,Inf,0,17031290900_0
17031290900,2004-12-01,31,6.75234153779133,27,4,24,0,0,4591,2004,12,0,0,72,Inf,0,17031290900_0
17031290900,2005-01-01,25,5.44543672402527,18,7,21,0,0,4591,2005,1,0,0,73,Inf,0,17031290900_0
17031290900,2005-02-01,13,2.83162709649314,10,3,16,0,0,4591,2005,2,0,0,74,Inf,0,17031290900_0
17031290900,2005-03-01,29,6.31670659986931,24,5,21,0,0,4591,2005,3,0,0,75,Inf,0,17031290900_0
17031290900,2005-04-01,29,6.31670659986931,22,7,18,0,0,4591,2005,4,0,0,76,Inf,0,17031290900_0
17031290900,2005-05-01,36,7.84142888259638,28,8,25,0,0,4591,2005,5,0,0,77,Inf,0,17031290900_0
17031290900,2005-06-01,34,7.40579394467436,25,9,30,0,0,4591,2005,6,0,0,78,Inf,0,17031290900_0
17031290900,2005-07-01,30,6.53452406883032,21,9,48,0,0,4591,2005,7,0,0,79,Inf,0,17031290900_0
17031290900,2005-08-01,26,5.66325419298628,15,11,29,0,0,4591,2005,8,0,0,80,Inf,0,17031290900_0
17031290900,2005-09-01,17,3.70289697233718,12,5,21,0,0,4591,2005,9,0,0,81,Inf,0,17031290900_0
17031290900,2005-10-01,26,5.66325419298628,21,5,28,0,0,4591,2005,10,0,0,82,Inf,0,17031290900_0
17031290900,2005-11-01,24,5.22761925506426,19,5,53,0,0,4591,2005,11,0,0,83,Inf,0,17031290900_0
17031290900,2005-12-01,20,4.35634937922021,17,3,22,0,0,4591,2005,12,0,0,84,Inf,0,17031290900_0
17031290900,2006-01-01,15,3.26726203441516,12,3,11,0,0,4591,2006,1,0,0,85,Inf,0,17031290900_0
17031290900,2006-02-01,19,4.1385319102592,18,1,10,0,0,4591,2006,2,0,0,86,Inf,0,17031290900_0
17031290900,2006-03-01,16,3.48507950337617,16,0,19,0,0,4591,2006,3,0,0,87,Inf,0,17031290900_0
17031290900,2006-04-01,24,5.22761925506426,18,6,36,0,0,4591,2006,4,0,0,88,Inf,0,17031290900_0
17031291000,2004-04-01,6,5.30503978779841,3,3,10,0,0,1131,2004,4,0,0,64,Inf,0,17031291000_0
17031291000,2004-05-01,8,7.07338638373121,8,0,6,0,0,1131,2004,5,0,0,65,Inf,0,17031291000_0
17031291000,2004-06-01,12,10.6100795755968,8,4,10,0,0,1131,2004,6,0,0,66,Inf,0,17031291000_0
17031291000,2004-07-01,10,8.84173297966401,7,3,6,0,0,1131,2004,7,0,0,67,Inf,0,17031291000_0
17031291000,2004-08-01,10,8.84173297966401,9,1,2,0,0,1131,2004,8,0,0,68,Inf,0,17031291000_0
17031291000,2004-09-01,6,5.30503978779841,5,1,6,0,0,1131,2004,9,0,0,69,Inf,0,17031291000_0
17031291000,2004-10-01,10,8.84173297966401,8,2,4,0,0,1131,2004,10,0,0,70,Inf,0,17031291000_0
17031291000,2004-11-01,7,6.18921308576481,5,2,8,0,0,1131,2004,11,0,0,71,Inf,0,17031291000_0
17031291000,2004-12-01,10,8.84173297966401,9,1,8,0,0,1131,2004,12,0,0,72,Inf,0,17031291000_0
17031291000,2005-01-01,7,6.18921308576481,4,3,11,0,0,1131,2005,1,0,0,73,Inf,0,17031291000_0
17031291000,2005-02-01,9,7.95755968169761,7,2,19,0,0,1131,2005,2,0,0,74,Inf,0,17031291000_0
17031291000,2005-03-01,5,4.42086648983201,4,1,18,0,0,1131,2005,3,0,0,75,Inf,0,17031291000_0
17031291000,2005-04-01,12,10.6100795755968,9,3,15,0,0,1131,2005,4,0,0,76,Inf,0,17031291000_0
17031291000,2005-05-01,7,6.18921308576481,6,1,36,0,0,1131,2005,5,0,0,77,Inf,0,17031291000_0
17031291000,2005-06-01,8,7.07338638373121,8,0,2,0,0,1131,2005,6,0,0,78,Inf,0,17031291000_0
17031291000,2005-07-01,10,8.84173297966401,8,2,8,0,0,1131,2005,7,0,0,79,Inf,0,17031291000_0
17031291000,2005-08-01,8,7.07338638373121,4,4,9,0,0,1131,2005,8,0,0,80,Inf,0,17031291000_0
17031291000,2005-09-01,6,5.30503978779841,4,2,4,0,0,1131,2005,9,0,0,81,Inf,0,17031291000_0
17031291000,2005-10-01,8,7.07338638373121,5,3,12,0,0,1131,2005,10,0,0,82,Inf,0,17031291000_0
17031291000,2005-11-01,14,12.3784261715296,12,2,7,0,0,1131,2005,11,0,0,83,Inf,0,17031291000_0
17031291000,2005-12-01,6,5.30503978779841,6,0,11,0,0,1131,2005,12,0,0,84,Inf,0,17031291000_0
17031291000,2006-01-01,3,2.6525198938992,2,1,15,0,0,1131,2006,1,0,0,85,Inf,0,17031291000_0
17031291000,2006-02-01,2,1.7683465959328,2,0,12,0,0,1131,2006,2,0,0,86,Inf,0,17031291000_0
17031291000,2006-03-01,6,5.30503978779841,3,3,7,0,0,1131,2006,3,0,0,87,Inf,0,17031291000_0
17031291000,2006-04-01,11,9.72590627763042,7,4,17,0,0,1131,2006,4,0,0,88,Inf,0,17031291000_0
17031291100,2004-04-01,30,7.98934753661784,24,6,60,0,0,3755,2004,4,0,0,64,Inf,0,17031291100_0
17031291100,2004-05-01,21,5.59254327563249,18,3,38,0,0,3755,2004,5,0,0,65,Inf,0,17031291100_0
17031291100,2004-06-01,30,7.98934753661784,25,5,40,0,0,3755,2004,6,0,0,66,Inf,0,17031291100_0
17031291100,2004-07-01,33,8.78828229027963,23,10,28,0,0,3755,2004,7,0,0,67,Inf,0,17031291100_0
17031291100,2004-08-01,29,7.72303595206392,25,4,31,0,0,3755,2004,8,0,0,68,Inf,0,17031291100_0
17031291100,2004-09-01,33,8.78828229027963,22,11,48,0,0,3755,2004,9,0,0,69,Inf,0,17031291100_0
17031291100,2004-10-01,22,5.85885486018642,19,3,40,0,0,3755,2004,10,0,0,70,Inf,0,17031291100_0
17031291100,2004-11-01,27,7.19041278295606,22,5,37,0,0,3755,2004,11,0,0,71,Inf,0,17031291100_0
17031291100,2004-12-01,19,5.05992010652463,14,5,23,0,0,3755,2004,12,0,0,72,Inf,0,17031291100_0
17031291100,2005-01-01,20,5.32623169107856,15,5,45,0,0,3755,2005,1,0,0,73,Inf,0,17031291100_0
17031291100,2005-02-01,18,4.79360852197071,9,9,30,0,0,3755,2005,2,0,0,74,Inf,0,17031291100_0
17031291100,2005-03-01,27,7.19041278295606,20,7,65,0,0,3755,2005,3,0,0,75,Inf,0,17031291100_0
17031291100,2005-04-01,36,9.58721704394141,24,12,35,0,0,3755,2005,4,0,0,76,Inf,0,17031291100_0
17031291100,2005-05-01,31,8.25565912117177,26,5,42,0,0,3755,2005,5,0,0,77,Inf,0,17031291100_0
17031291100,2005-06-01,28,7.45672436750999,19,9,50,0,0,3755,2005,6,0,0,78,Inf,0,17031291100_0
17031291100,2005-07-01,36,9.58721704394141,25,11,44,0,0,3755,2005,7,0,0,79,Inf,0,17031291100_0
17031291100,2005-08-01,45,11.9840213049268,33,12,35,0,0,3755,2005,8,0,0,80,Inf,0,17031291100_0
17031291100,2005-09-01,21,5.59254327563249,18,3,38,0,0,3755,2005,9,0,0,81,Inf,0,17031291100_0
17031291100,2005-10-01,22,5.85885486018642,17,5,83,0,0,3755,2005,10,0,0,82,Inf,0,17031291100_0
17031291100,2005-11-01,28,7.45672436750999,19,9,60,0,0,3755,2005,11,0,0,83,Inf,0,17031291100_0
17031291100,2005-12-01,29,7.72303595206392,23,6,50,0,0,3755,2005,12,0,0,84,Inf,0,17031291100_0
17031291100,2006-01-01,31,8.25565912117177,25,6,33,0,0,3755,2006,1,0,0,85,Inf,0,17031291100_0
17031291100,2006-02-01,19,5.05992010652463,17,2,30,0,0,3755,2006,2,0,0,86,Inf,0,17031291100_0
17031291100,2006-03-01,18,4.79360852197071,13,5,40,0,0,3755,2006,3,0,0,87,Inf,0,17031291100_0
17031291100,2006-04-01,27,7.19041278295606,18,9,39,0,0,3755,2006,4,0,0,88,Inf,0,17031291100_0
17031291200,2004-04-01,17,5.61612157251404,13,4,13,0,0,3027,2004,4,0,0,64,Inf,0,17031291200_0
17031291200,2004-05-01,24,7.92864222001982,20,4,16,0,0,3027,2004,5,0,0,65,Inf,0,17031291200_0
17031291200,2004-06-01,24,7.92864222001982,18,6,11,0,0,3027,2004,6,0,0,66,Inf,0,17031291200_0
17031291200,2004-07-01,31,10.2411628675256,19,12,14,0,0,3027,2004,7,0,0,67,Inf,0,17031291200_0
17031291200,2004-08-01,30,9.91080277502478,28,2,7,0,0,3027,2004,8,0,0,68,Inf,0,17031291200_0
17031291200,2004-09-01,23,7.598282127519,19,4,11,0,0,3027,2004,9,0,0,69,Inf,0,17031291200_0
17031291200,2004-10-01,20,6.60720185001652,14,6,7,0,0,3027,2004,10,0,0,70,Inf,0,17031291200_0
