census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031020400,2009-08-01,3,0.745526838966203,3,0,0,0,0,4024,2009,8,0,0,128,Inf,0,17031020400_0
17031020400,2009-09-01,7,1.73956262425447,7,0,3,0,0,4024,2009,9,0,0,129,Inf,0,17031020400_0
17031020400,2009-10-01,4,0.99403578528827,4,0,1,0,0,4024,2009,10,0,0,130,Inf,0,17031020400_0
17031020400,2009-11-01,7,1.73956262425447,7,0,2,0,0,4024,2009,11,0,0,131,Inf,0,17031020400_0
17031020400,2009-12-01,8,1.98807157057654,7,1,1,0,0,4024,2009,12,0,0,132,Inf,0,17031020400_0
17031020400,2010-01-01,7,1.73956262425447,7,0,0,0,0,4024,2010,1,0,0,133,Inf,0,17031020400_0
17031020400,2010-02-01,9,2.23658051689861,9,0,0,0,0,4024,2010,2,0,0,134,Inf,0,17031020400_0
17031020400,2010-03-01,9,2.23658051689861,9,0,3,0,0,4024,2010,3,0,0,135,Inf,0,17031020400_0
17031020400,2010-04-01,2,0.497017892644135,2,0,1,0,0,4024,2010,4,0,0,136,Inf,0,17031020400_0
17031020400,2010-05-01,9,2.23658051689861,9,0,0,0,0,4024,2010,5,0,0,137,Inf,0,17031020400_0
17031020400,2010-06-01,9,2.23658051689861,9,0,3,0,0,4024,2010,6,0,0,138,Inf,0,17031020400_0
17031020400,2010-07-01,10,2.48508946322068,9,1,0,0,0,4024,2010,7,0,0,139,Inf,0,17031020400_0
17031020400,2010-08-01,8,1.98807157057654,7,1,1,0,0,4024,2010,8,0,0,140,Inf,0,17031020400_0
17031020400,2010-09-01,7,1.73956262425447,5,2,1,0,0,4024,2010,9,0,0,141,Inf,0,17031020400_0
17031020400,2010-10-01,9,2.23658051689861,8,1,1,0,0,4024,2010,10,0,0,142,Inf,0,17031020400_0
17031020500,2008-10-01,25,3.52907961603614,24,1,7,0,0,7084,2008,10,0,0,118,Inf,0,17031020500_0
17031020500,2008-11-01,16,2.25861095426313,14,2,8,0,0,7084,2008,11,0,0,119,Inf,0,17031020500_0
17031020500,2008-12-01,14,1.97628458498024,12,2,1,0,0,7084,2008,12,0,0,120,Inf,0,17031020500_0
17031020500,2009-01-01,11,1.5527950310559,10,1,3,0,0,7084,2009,1,0,0,121,Inf,0,17031020500_0
17031020500,2009-02-01,12,1.69395821569735,11,1,2,0,0,7084,2009,2,0,0,122,Inf,0,17031020500_0
17031020500,2009-03-01,19,2.68210050818746,17,2,2,0,0,7084,2009,3,0,0,123,Inf,0,17031020500_0
17031020500,2009-04-01,15,2.11744776962168,15,0,6,0,0,7084,2009,4,0,0,124,Inf,0,17031020500_0
17031020500,2009-05-01,8,1.12930547713156,8,0,3,0,0,7084,2009,5,0,0,125,Inf,0,17031020500_0
17031020500,2009-06-01,15,2.11744776962168,13,2,5,0,0,7084,2009,6,0,0,126,Inf,0,17031020500_0
17031020500,2009-07-01,20,2.82326369282891,18,2,6,0,0,7084,2009,7,0,0,127,Inf,0,17031020500_0
17031020500,2009-08-01,21,2.96442687747036,19,2,7,0,0,7084,2009,8,0,0,128,Inf,0,17031020500_0
17031020500,2009-09-01,21,2.96442687747036,19,2,3,0,0,7084,2009,9,0,0,129,Inf,0,17031020500_0
17031020500,2009-10-01,22,3.1055900621118,20,2,4,0,0,7084,2009,10,0,0,130,Inf,0,17031020500_0
17031020500,2009-11-01,28,3.95256916996047,26,2,4,0,0,7084,2009,11,0,0,131,Inf,0,17031020500_0
17031020500,2009-12-01,20,2.82326369282891,19,1,3,0,0,7084,2009,12,0,0,132,Inf,0,17031020500_0
17031020500,2010-01-01,24,3.38791643139469,23,1,2,0,0,7084,2010,1,0,0,133,Inf,0,17031020500_0
17031020500,2010-02-01,16,2.25861095426313,16,0,7,0,0,7084,2010,2,0,0,134,Inf,0,17031020500_0
17031020500,2010-03-01,13,1.83512140033879,12,1,4,0,0,7084,2010,3,0,0,135,Inf,0,17031020500_0
17031020500,2010-04-01,9,1.27046866177301,9,0,6,0,0,7084,2010,4,0,0,136,Inf,0,17031020500_0
17031020500,2010-05-01,22,3.1055900621118,19,3,1,0,0,7084,2010,5,0,0,137,Inf,0,17031020500_0
17031020500,2010-06-01,21,2.96442687747036,19,2,6,0,0,7084,2010,6,0,0,138,Inf,0,17031020500_0
17031020500,2010-07-01,17,2.39977413890457,14,3,3,0,0,7084,2010,7,0,0,139,Inf,0,17031020500_0
17031020500,2010-08-01,21,2.96442687747036,20,1,4,0,0,7084,2010,8,0,0,140,Inf,0,17031020500_0
17031020500,2010-09-01,17,2.39977413890457,15,2,3,0,0,7084,2010,9,0,0,141,Inf,0,17031020500_0
17031020500,2010-10-01,14,1.97628458498024,13,1,6,0,0,7084,2010,10,0,0,142,Inf,0,17031020500_0
17031030200,2008-10-01,39,6.60345411445987,39,0,0,0,0,5906,2008,10,0,0,118,Inf,0,17031030200_0
17031030200,2008-11-01,29,4.91026075177785,26,3,3,0,0,5906,2008,11,0,0,119,Inf,0,17031030200_0
17031030200,2008-12-01,26,4.40230274297325,25,1,0,0,0,5906,2008,12,0,0,120,Inf,0,17031030200_0
17031030200,2009-01-01,16,2.70910938029123,16,0,6,0,0,5906,2009,1,0,0,121,Inf,0,17031030200_0
17031030200,2009-02-01,20,3.38638672536404,20,0,2,0,0,5906,2009,2,0,0,122,Inf,0,17031030200_0
17031030200,2009-03-01,30,5.07958008804606,29,1,1,0,0,5906,2009,3,0,0,123,Inf,0,17031030200_0
17031030200,2009-04-01,14,2.37047070775483,12,2,2,0,0,5906,2009,4,0,0,124,Inf,0,17031030200_0
17031030200,2009-05-01,29,4.91026075177785,28,1,3,0,0,5906,2009,5,0,0,125,Inf,0,17031030200_0
17031030200,2009-06-01,19,3.21706738909584,19,0,1,0,0,5906,2009,6,0,0,126,Inf,0,17031030200_0
17031030200,2009-07-01,25,4.23298340670505,25,0,2,0,0,5906,2009,7,0,0,127,Inf,0,17031030200_0
17031030200,2009-08-01,18,3.04774805282763,17,1,4,0,0,5906,2009,8,0,0,128,Inf,0,17031030200_0
17031030200,2009-09-01,23,3.89434473416864,22,1,1,0,0,5906,2009,9,0,0,129,Inf,0,17031030200_0
17031030200,2009-10-01,30,5.07958008804606,28,2,1,0,0,5906,2009,10,0,0,130,Inf,0,17031030200_0
17031030200,2009-11-01,21,3.55570606163224,20,1,3,0,0,5906,2009,11,0,0,131,Inf,0,17031030200_0
17031030200,2009-12-01,27,4.57162207924145,26,1,1,0,0,5906,2009,12,0,0,132,Inf,0,17031030200_0
17031030200,2010-01-01,12,2.03183203521842,11,1,4,0,0,5906,2010,1,0,0,133,Inf,0,17031030200_0
17031030200,2010-02-01,12,2.03183203521842,12,0,1,0,0,5906,2010,2,0,0,134,Inf,0,17031030200_0
17031030200,2010-03-01,25,4.23298340670505,24,1,2,0,0,5906,2010,3,0,0,135,Inf,0,17031030200_0
17031030200,2010-04-01,24,4.06366407043684,24,0,0,0,0,5906,2010,4,0,0,136,Inf,0,17031030200_0
17031030200,2010-05-01,27,4.57162207924145,24,3,1,0,0,5906,2010,5,0,0,137,Inf,0,17031030200_0
17031030200,2010-06-01,28,4.74094141550965,27,1,1,0,0,5906,2010,6,0,0,138,Inf,0,17031030200_0
17031030200,2010-07-01,48,8.12732814087369,46,2,2,0,0,5906,2010,7,0,0,139,Inf,0,17031030200_0
17031030200,2010-08-01,39,6.60345411445987,38,1,2,0,0,5906,2010,8,0,0,140,Inf,0,17031030200_0
17031030200,2010-09-01,39,6.60345411445987,39,0,7,0,0,5906,2010,9,0,0,141,Inf,0,17031030200_0
17031030200,2010-10-01,33,5.58753809685066,33,0,1,0,0,5906,2010,10,0,0,142,Inf,0,17031030200_0
17031030300,2008-10-01,15,4.06283856988082,13,2,3,0,0,3692,2008,10,0,0,118,Inf,0,17031030300_0
17031030300,2008-11-01,6,1.62513542795233,5,1,1,0,0,3692,2008,11,0,0,119,Inf,0,17031030300_0
17031030300,2008-12-01,5,1.35427952329361,5,0,1,0,0,3692,2008,12,0,0,120,Inf,0,17031030300_0
17031030300,2009-01-01,5,1.35427952329361,5,0,2,0,0,3692,2009,1,0,0,121,Inf,0,17031030300_0
17031030300,2009-02-01,9,2.43770314192849,7,2,3,0,0,3692,2009,2,0,0,122,Inf,0,17031030300_0
17031030300,2009-03-01,13,3.52112676056338,12,1,3,0,0,3692,2009,3,0,0,123,Inf,0,17031030300_0
17031030300,2009-04-01,11,2.97941495124594,9,2,2,0,0,3692,2009,4,0,0,124,Inf,0,17031030300_0
17031030300,2009-05-01,14,3.7919826652221,13,1,2,0,0,3692,2009,5,0,0,125,Inf,0,17031030300_0
17031030300,2009-06-01,7,1.89599133261105,4,3,2,0,0,3692,2009,6,0,0,126,Inf,0,17031030300_0
17031030300,2009-07-01,19,5.14626218851571,18,1,0,0,0,3692,2009,7,0,0,127,Inf,0,17031030300_0
17031030300,2009-08-01,13,3.52112676056338,12,1,0,0,0,3692,2009,8,0,0,128,Inf,0,17031030300_0
17031030300,2009-09-01,10,2.70855904658722,8,2,0,0,0,3692,2009,9,0,0,129,Inf,0,17031030300_0
17031030300,2009-10-01,8,2.16684723726977,7,1,2,0,0,3692,2009,10,0,0,130,Inf,0,17031030300_0
17031030300,2009-11-01,11,2.97941495124594,8,3,3,0,0,3692,2009,11,0,0,131,Inf,0,17031030300_0
17031030300,2009-12-01,7,1.89599133261105,7,0,2,0,0,3692,2009,12,0,0,132,Inf,0,17031030300_0
17031030300,2010-01-01,6,1.62513542795233,6,0,2,0,0,3692,2010,1,0,0,133,Inf,0,17031030300_0
17031030300,2010-02-01,8,2.16684723726977,8,0,3,0,0,3692,2010,2,0,0,134,Inf,0,17031030300_0
17031030300,2010-03-01,13,3.52112676056338,12,1,3,0,0,3692,2010,3,0,0,135,Inf,0,17031030300_0
17031030300,2010-04-01,9,2.43770314192849,7,2,1,0,0,3692,2010,4,0,0,136,Inf,0,17031030300_0
17031030300,2010-05-01,17,4.60455037919827,15,2,3,0,0,3692,2010,5,0,0,137,Inf,0,17031030300_0
17031030300,2010-06-01,12,3.25027085590466,11,1,0,0,0,3692,2010,6,0,0,138,Inf,0,17031030300_0
17031030300,2010-07-01,11,2.97941495124594,9,2,1,0,0,3692,2010,7,0,0,139,Inf,0,17031030300_0
17031030300,2010-08-01,7,1.89599133261105,7,0,2,0,0,3692,2010,8,0,0,140,Inf,0,17031030300_0
17031030300,2010-09-01,8,2.16684723726977,8,0,0,0,0,3692,2010,9,0,0,141,Inf,0,17031030300_0
17031030300,2010-10-01,10,2.70855904658722,9,1,0,0,0,3692,2010,10,0,0,142,Inf,0,17031030300_0
17031030400,2008-10-01,5,1.58077774264938,4,1,0,0,0,3163,2008,10,0,0,118,Inf,0,17031030400_0
17031030400,2008-11-01,7,2.21308883970914,6,1,1,0,0,3163,2008,11,0,0,119,Inf,0,17031030400_0
17031030400,2008-12-01,1,0.316155548529877,1,0,1,0,0,3163,2008,12,0,0,120,Inf,0,17031030400_0
17031030400,2009-01-01,3,0.94846664558963,3,0,3,0,0,3163,2009,1,0,0,121,Inf,0,17031030400_0
17031030400,2009-02-01,5,1.58077774264938,5,0,0,0,0,3163,2009,2,0,0,122,Inf,0,17031030400_0
17031030400,2009-03-01,6,1.89693329117926,6,0,0,0,0,3163,2009,3,0,0,123,Inf,0,17031030400_0
17031030400,2009-04-01,9,2.84539993676889,9,0,0,0,0,3163,2009,4,0,0,124,Inf,0,17031030400_0
17031030400,2009-05-01,6,1.89693329117926,6,0,1,0,0,3163,2009,5,0,0,125,Inf,0,17031030400_0
17031030400,2009-06-01,8,2.52924438823901,8,0,1,0,0,3163,2009,6,0,0,126,Inf,0,17031030400_0
17031030400,2009-07-01,6,1.89693329117926,6,0,0,0,0,3163,2009,7,0,0,127,Inf,0,17031030400_0
17031030400,2009-08-01,12,3.79386658235852,11,1,0,0,0,3163,2009,8,0,0,128,Inf,0,17031030400_0
17031030400,2009-09-01,7,2.21308883970914,7,0,0,0,0,3163,2009,9,0,0,129,Inf,0,17031030400_0
17031030400,2009-10-01,3,0.94846664558963,3,0,2,0,0,3163,2009,10,0,0,130,Inf,0,17031030400_0
17031030400,2009-11-01,3,0.94846664558963,3,0,0,0,0,3163,2009,11,0,0,131,Inf,0,17031030400_0
17031030400,2009-12-01,4,1.26462219411951,3,1,0,0,0,3163,2009,12,0,0,132,Inf,0,17031030400_0
17031030400,2010-01-01,11,3.47771103382864,10,1,1,0,0,3163,2010,1,0,0,133,Inf,0,17031030400_0
17031030400,2010-02-01,1,0.316155548529877,1,0,2,0,0,3163,2010,2,0,0,134,Inf,0,17031030400_0
17031030400,2010-03-01,8,2.52924438823901,7,1,0,0,0,3163,2010,3,0,0,135,Inf,0,17031030400_0
17031030400,2010-04-01,3,0.94846664558963,2,1,1,0,0,3163,2010,4,0,0,136,Inf,0,17031030400_0
17031030400,2010-05-01,3,0.94846664558963,3,0,2,0,0,3163,2010,5,0,0,137,Inf,0,17031030400_0
17031030400,2010-06-01,6,1.89693329117926,6,0,1,0,0,3163,2010,6,0,0,138,Inf,0,17031030400_0
17031030400,2010-07-01,11,3.47771103382864,10,1,0,0,0,3163,2010,7,0,0,139,Inf,0,17031030400_0
17031030400,2010-08-01,3,0.94846664558963,1,2,1,0,0,3163,2010,8,0,0,140,Inf,0,17031030400_0
17031030400,2010-09-01,6,1.89693329117926,6,0,0,0,0,3163,2010,9,0,0,141,Inf,0,17031030400_0
17031030400,2010-10-01,5,1.58077774264938,5,0,2,0,0,3163,2010,10,0,0,142,Inf,0,17031030400_0
17031030500,2008-10-01,19,2.49638680856655,17,2,0,0,0,7611,2008,10,0,0,118,Inf,0,17031030500_0
17031030500,2008-11-01,12,1.57666535277887,12,0,3,0,0,7611,2008,11,0,0,119,Inf,0,17031030500_0
17031030500,2008-12-01,23,3.02194192615951,23,0,2,0,0,7611,2008,12,0,0,120,Inf,0,17031030500_0
17031030500,2009-01-01,3,0.394166338194718,3,0,2,0,0,7611,2009,1,0,0,121,Inf,0,17031030500_0
17031030500,2009-02-01,9,1.18249901458415,8,1,1,0,0,7611,2009,2,0,0,122,Inf,0,17031030500_0
17031030500,2009-03-01,23,3.02194192615951,22,1,3,0,0,7611,2009,3,0,0,123,Inf,0,17031030500_0
17031030500,2009-04-01,13,1.70805413217711,13,0,2,0,0,7611,2009,4,0,0,124,Inf,0,17031030500_0
17031030500,2009-05-01,17,2.23360924977007,16,1,0,0,0,7611,2009,5,0,0,125,Inf,0,17031030500_0
17031030500,2009-06-01,19,2.49638680856655,17,2,1,0,0,7611,2009,6,0,0,126,Inf,0,17031030500_0
17031030500,2009-07-01,13,1.70805413217711,13,0,0,0,0,7611,2009,7,0,0,127,Inf,0,17031030500_0
17031030500,2009-08-01,15,1.97083169097359,15,0,4,0,0,7611,2009,8,0,0,128,Inf,0,17031030500_0
17031030500,2009-09-01,17,2.23360924977007,15,2,4,0,0,7611,2009,9,0,0,129,Inf,0,17031030500_0
17031030500,2009-10-01,17,2.23360924977007,16,1,1,0,0,7611,2009,10,0,0,130,Inf,0,17031030500_0
17031030500,2009-11-01,22,2.89055314676127,20,2,6,0,0,7611,2009,11,0,0,131,Inf,0,17031030500_0
17031030500,2009-12-01,16,2.10222047037183,16,0,2,0,0,7611,2009,12,0,0,132,Inf,0,17031030500_0
17031030500,2010-01-01,21,2.75916436736303,19,2,2,0,0,7611,2010,1,0,0,133,Inf,0,17031030500_0
17031030500,2010-02-01,11,1.44527657338063,9,2,6,0,0,7611,2010,2,0,0,134,Inf,0,17031030500_0
17031030500,2010-03-01,15,1.97083169097359,15,0,2,0,0,7611,2010,3,0,0,135,Inf,0,17031030500_0
17031030500,2010-04-01,9,1.18249901458415,8,1,4,0,0,7611,2010,4,0,0,136,Inf,0,17031030500_0
17031030500,2010-05-01,10,1.31388779398239,10,0,7,0,0,7611,2010,5,0,0,137,Inf,0,17031030500_0
17031030500,2010-06-01,23,3.02194192615951,22,1,2,0,0,7611,2010,6,0,0,138,Inf,0,17031030500_0
17031030500,2010-07-01,15,1.97083169097359,14,1,1,0,0,7611,2010,7,0,0,139,Inf,0,17031030500_0
17031030500,2010-08-01,7,0.919721455787676,7,0,1,0,0,7611,2010,8,0,0,140,Inf,0,17031030500_0
17031030500,2010-09-01,15,1.97083169097359,15,0,2,0,0,7611,2010,9,0,0,141,Inf,0,17031030500_0
17031030500,2010-10-01,12,1.57666535277887,9,3,2,0,0,7611,2010,10,0,0,142,Inf,0,17031030500_0
17031030800,2008-10-01,7,1.48556876061121,7,0,0,0,0,4712,2008,10,0,0,118,Inf,0,17031030800_0
17031030800,2008-11-01,9,1.91001697792869,9,0,0,0,0,4712,2008,11,0,0,119,Inf,0,17031030800_0
17031030800,2008-12-01,9,1.91001697792869,9,0,0,0,0,4712,2008,12,0,0,120,Inf,0,17031030800_0
17031030800,2009-01-01,8,1.69779286926995,8,0,1,0,0,4712,2009,1,0,0,121,Inf,0,17031030800_0
17031030800,2009-02-01,5,1.06112054329372,5,0,0,0,0,4712,2009,2,0,0,122,Inf,0,17031030800_0
17031030800,2009-03-01,5,1.06112054329372,5,0,0,0,0,4712,2009,3,0,0,123,Inf,0,17031030800_0
17031030800,2009-04-01,7,1.48556876061121,7,0,1,0,0,4712,2009,4,0,0,124,Inf,0,17031030800_0
17031030800,2009-05-01,4,0.848896434634975,4,0,1,0,0,4712,2009,5,0,0,125,Inf,0,17031030800_0
17031030800,2009-06-01,12,2.54668930390492,12,0,1,0,0,4712,2009,6,0,0,126,Inf,0,17031030800_0
17031030800,2009-07-01,10,2.12224108658744,9,1,0,0,0,4712,2009,7,0,0,127,Inf,0,17031030800_0
17031030800,2009-08-01,5,1.06112054329372,5,0,0,0,0,4712,2009,8,0,0,128,Inf,0,17031030800_0
17031030800,2009-09-01,8,1.69779286926995,8,0,2,0,0,4712,2009,9,0,0,129,Inf,0,17031030800_0
17031030800,2009-10-01,5,1.06112054329372,5,0,1,0,0,4712,2009,10,0,0,130,Inf,0,17031030800_0
17031030800,2009-11-01,3,0.636672325976231,3,0,0,0,0,4712,2009,11,0,0,131,Inf,0,17031030800_0
17031030800,2009-12-01,7,1.48556876061121,7,0,0,0,0,4712,2009,12,0,0,132,Inf,0,17031030800_0
17031030800,2010-01-01,7,1.48556876061121,7,0,3,0,0,4712,2010,1,0,0,133,Inf,0,17031030800_0
17031030800,2010-02-01,1,0.212224108658744,1,0,0,0,0,4712,2010,2,0,0,134,Inf,0,17031030800_0
17031030800,2010-03-01,4,0.848896434634975,4,0,1,0,0,4712,2010,3,0,0,135,Inf,0,17031030800_0
17031030800,2010-04-01,6,1.27334465195246,6,0,0,0,0,4712,2010,4,0,0,136,Inf,0,17031030800_0
17031030800,2010-05-01,13,2.75891341256367,12,1,0,0,0,4712,2010,5,0,0,137,Inf,0,17031030800_0
17031030800,2010-06-01,9,1.91001697792869,9,0,1,0,0,4712,2010,6,0,0,138,Inf,0,17031030800_0
17031030800,2010-07-01,17,3.60780984719864,17,0,0,0,0,4712,2010,7,0,0,139,Inf,0,17031030800_0
17031030800,2010-08-01,8,1.69779286926995,8,0,0,0,0,4712,2010,8,0,0,140,Inf,0,17031030800_0
17031030800,2010-09-01,7,1.48556876061121,7,0,1,0,0,4712,2010,9,0,0,141,Inf,0,17031030800_0
17031030800,2010-10-01,9,1.91001697792869,9,0,1,0,0,4712,2010,10,0,0,142,Inf,0,17031030800_0
17031030900,2008-10-01,17,4.70523110988099,16,1,0,0,0,3613,2008,10,0,0,118,Inf,0,17031030900_0
17031030900,2008-11-01,19,5.25878771104345,19,0,3,0,0,3613,2008,11,0,0,119,Inf,0,17031030900_0
17031030900,2008-12-01,15,4.15167450871852,15,0,0,0,0,3613,2008,12,0,0,120,Inf,0,17031030900_0
17031030900,2009-01-01,6,1.66066980348741,6,0,1,0,0,3613,2009,1,0,0,121,Inf,0,17031030900_0
17031030900,2009-02-01,10,2.76778300581234,9,1,0,0,0,3613,2009,2,0,0,122,Inf,0,17031030900_0
17031030900,2009-03-01,10,2.76778300581234,9,1,0,0,0,3613,2009,3,0,0,123,Inf,0,17031030900_0
17031030900,2009-04-01,10,2.76778300581234,9,1,2,0,0,3613,2009,4,0,0,124,Inf,0,17031030900_0
17031030900,2009-05-01,6,1.66066980348741,6,0,1,0,0,3613,2009,5,0,0,125,Inf,0,17031030900_0
17031030900,2009-06-01,9,2.49100470523111,9,0,0,0,0,3613,2009,6,0,0,126,Inf,0,17031030900_0
17031030900,2009-07-01,15,4.15167450871852,15,0,0,0,0,3613,2009,7,0,0,127,Inf,0,17031030900_0
17031030900,2009-08-01,11,3.04456130639358,11,0,3,0,0,3613,2009,8,0,0,128,Inf,0,17031030900_0
17031030900,2009-09-01,5,1.38389150290617,4,1,0,0,0,3613,2009,9,0,0,129,Inf,0,17031030900_0
17031030900,2009-10-01,7,1.93744810406864,7,0,1,0,0,3613,2009,10,0,0,130,Inf,0,17031030900_0
17031030900,2009-11-01,14,3.87489620813728,14,0,0,0,0,3613,2009,11,0,0,131,Inf,0,17031030900_0
17031030900,2009-12-01,9,2.49100470523111,9,0,1,0,0,3613,2009,12,0,0,132,Inf,0,17031030900_0
17031030900,2010-01-01,6,1.66066980348741,6,0,0,0,0,3613,2010,1,0,0,133,Inf,0,17031030900_0
17031030900,2010-02-01,9,2.49100470523111,7,2,1,0,0,3613,2010,2,0,0,134,Inf,0,17031030900_0
17031030900,2010-03-01,8,2.21422640464988,8,0,2,0,0,3613,2010,3,0,0,135,Inf,0,17031030900_0
17031030900,2010-04-01,12,3.32133960697481,10,2,2,0,0,3613,2010,4,0,0,136,Inf,0,17031030900_0
17031030900,2010-05-01,14,3.87489620813728,14,0,0,0,0,3613,2010,5,0,0,137,Inf,0,17031030900_0
17031030900,2010-06-01,10,2.76778300581234,9,1,0,0,0,3613,2010,6,0,0,138,Inf,0,17031030900_0
17031030900,2010-07-01,7,1.93744810406864,5,2,3,0,0,3613,2010,7,0,0,139,Inf,0,17031030900_0
17031030900,2010-08-01,3,0.830334901743703,3,0,0,0,0,3613,2010,8,0,0,140,Inf,0,17031030900_0
17031030900,2010-09-01,15,4.15167450871852,15,0,0,0,0,3613,2010,9,0,0,141,Inf,0,17031030900_0
17031030900,2010-10-01,18,4.98200941046222,18,0,1,0,0,3613,2010,10,0,0,142,Inf,0,17031030900_0
17031031000,2008-10-01,12,2.75355667737494,12,0,1,0,0,4358,2008,10,0,0,118,Inf,0,17031031000_0
17031031000,2008-11-01,11,2.52409362092703,11,0,0,0,0,4358,2008,11,0,0,119,Inf,0,17031031000_0
17031031000,2008-12-01,14,3.21248279027077,14,0,0,0,0,4358,2008,12,0,0,120,Inf,0,17031031000_0
17031031000,2009-01-01,6,1.37677833868747,5,1,0,0,0,4358,2009,1,0,0,121,Inf,0,17031031000_0
17031031000,2009-02-01,15,3.44194584671868,12,3,2,0,0,4358,2009,2,0,0,122,Inf,0,17031031000_0
17031031000,2009-03-01,12,2.75355667737494,11,1,1,0,0,4358,2009,3,0,0,123,Inf,0,17031031000_0
17031031000,2009-04-01,9,2.06516750803121,9,0,2,0,0,4358,2009,4,0,0,124,Inf,0,17031031000_0
17031031000,2009-05-01,14,3.21248279027077,13,1,0,0,0,4358,2009,5,0,0,125,Inf,0,17031031000_0
17031031000,2009-06-01,10,2.29463056447912,10,0,1,0,0,4358,2009,6,0,0,126,Inf,0,17031031000_0
17031031000,2009-07-01,10,2.29463056447912,10,0,0,0,0,4358,2009,7,0,0,127,Inf,0,17031031000_0
17031031000,2009-08-01,10,2.29463056447912,10,0,1,0,0,4358,2009,8,0,0,128,Inf,0,17031031000_0
17031031000,2009-09-01,12,2.75355667737494,12,0,0,0,0,4358,2009,9,0,0,129,Inf,0,17031031000_0
17031031000,2009-10-01,14,3.21248279027077,14,0,1,0,0,4358,2009,10,0,0,130,Inf,0,17031031000_0
17031031000,2009-11-01,10,2.29463056447912,10,0,2,0,0,4358,2009,11,0,0,131,Inf,0,17031031000_0
17031031000,2009-12-01,13,2.98301973382285,12,1,2,0,0,4358,2009,12,0,0,132,Inf,0,17031031000_0
17031031000,2010-01-01,10,2.29463056447912,9,1,1,0,0,4358,2010,1,0,0,133,Inf,0,17031031000_0
17031031000,2010-02-01,4,0.917852225791648,4,0,2,0,0,4358,2010,2,0,0,134,Inf,0,17031031000_0
17031031000,2010-03-01,8,1.8357044515833,8,0,1,0,0,4358,2010,3,0,0,135,Inf,0,17031031000_0
17031031000,2010-04-01,5,1.14731528223956,5,0,0,0,0,4358,2010,4,0,0,136,Inf,0,17031031000_0
17031031000,2010-05-01,10,2.29463056447912,9,1,1,0,0,4358,2010,5,0,0,137,Inf,0,17031031000_0
17031031000,2010-06-01,14,3.21248279027077,12,2,2,0,0,4358,2010,6,0,0,138,Inf,0,17031031000_0
17031031000,2010-07-01,14,3.21248279027077,13,1,1,0,0,4358,2010,7,0,0,139,Inf,0,17031031000_0
17031031000,2010-08-01,16,3.67140890316659,16,0,0,0,0,4358,2010,8,0,0,140,Inf,0,17031031000_0
17031031000,2010-09-01,17,3.9008719596145,16,1,0,0,0,4358,2010,9,0,0,141,Inf,0,17031031000_0
17031031000,2010-10-01,19,4.35979807251033,18,1,0,0,0,4358,2010,10,0,0,142,Inf,0,17031031000_0
17031031100,2008-10-01,17,3.3563672260612,16,1,2,0,0,5065,2008,10,0,0,118,Inf,0,17031031100_0
17031031100,2008-11-01,21,4.14610069101678,19,2,3,0,0,5065,2008,11,0,0,119,Inf,0,17031031100_0
17031031100,2008-12-01,14,2.76406712734452,13,1,2,0,0,5065,2008,12,0,0,120,Inf,0,17031031100_0
17031031100,2009-01-01,14,2.76406712734452,14,0,1,0,0,5065,2009,1,0,0,121,Inf,0,17031031100_0
17031031100,2009-02-01,6,1.18460019743337,5,1,0,0,0,5065,2009,2,0,0,122,Inf,0,17031031100_0
17031031100,2009-03-01,10,1.97433366238894,10,0,3,0,0,5065,2009,3,0,0,123,Inf,0,17031031100_0
17031031100,2009-04-01,4,0.789733464955577,4,0,3,0,0,5065,2009,4,0,0,124,Inf,0,17031031100_0
17031031100,2009-05-01,16,3.15893385982231,16,0,3,0,0,5065,2009,5,0,0,125,Inf,0,17031031100_0
17031031100,2009-06-01,8,1.57946692991115,8,0,1,0,0,5065,2009,6,0,0,126,Inf,0,17031031100_0
17031031100,2009-07-01,9,1.77690029615005,9,0,1,0,0,5065,2009,7,0,0,127,Inf,0,17031031100_0
17031031100,2009-08-01,14,2.76406712734452,14,0,2,0,0,5065,2009,8,0,0,128,Inf,0,17031031100_0
17031031100,2009-09-01,15,2.96150049358342,13,2,1,0,0,5065,2009,9,0,0,129,Inf,0,17031031100_0
17031031100,2009-10-01,9,1.77690029615005,8,1,1,0,0,5065,2009,10,0,0,130,Inf,0,17031031100_0
17031031100,2009-11-01,12,2.36920039486673,11,1,1,0,0,5065,2009,11,0,0,131,Inf,0,17031031100_0
17031031100,2009-12-01,6,1.18460019743337,5,1,4,0,0,5065,2009,12,0,0,132,Inf,0,17031031100_0
17031031100,2010-01-01,10,1.97433366238894,9,1,2,0,0,5065,2010,1,0,0,133,Inf,0,17031031100_0
17031031100,2010-02-01,3,0.592300098716683,3,0,2,0,0,5065,2010,2,0,0,134,Inf,0,17031031100_0
17031031100,2010-03-01,11,2.17176702862784,10,1,1,0,0,5065,2010,3,0,0,135,Inf,0,17031031100_0
17031031100,2010-04-01,12,2.36920039486673,12,0,1,0,0,5065,2010,4,0,0,136,Inf,0,17031031100_0
17031031100,2010-05-01,10,1.97433366238894,10,0,4,0,0,5065,2010,5,0,0,137,Inf,0,17031031100_0
17031031100,2010-06-01,7,1.38203356367226,7,0,1,0,0,5065,2010,6,0,0,138,Inf,0,17031031100_0
